BEGIN_VERTICES
<Abadiadosdourados, -18.4868648, -47.4030649, 0.0>
<Paraisópolis, -22.548794, -45.7750681, 0.0>
<Paraopeba, -19.2784382, -44.4062327, 0.0>
<Passaquatro, -22.3875671, -44.97135490000001, 0.0>
<Passatempo, -20.6544017, -44.49305469999999, 0.0>
<Passa-vinte, -22.2070752, -44.236992, 0.0>
<Passabém, -19.3513969, -43.1387368, 0.0>
<Passos, -20.7221434, -46.6133353, 0.0>
<Patosdeminas, -18.5872582, -46.5146749, 0.0>
<Patrocínio, -18.9380278, -46.99425110000001, 0.0>
<Patrocíniodomuriaé, -21.1548788, -42.2128924, 0.0>
<Paulacândido, -20.8758605, -42.9755913, 0.0>
<Paulistas, -18.4281064, -42.8632002, 0.0>
<Pavão, -17.4271763, -41.0038529, 0.0>
<Pedrabonita, -20.5223671, -42.3308397, 0.0>
<Pedradoanta, -20.5972717, -42.7126953, 0.0>
<Pedradoindaiá, -20.2568259, -45.2110777, 0.0>
<Pedradourada, -20.8271172, -42.151902, 0.0>
<Pedralva, -22.2452849, -45.4654762, 0.0>
<Pedrasdemariadacruz, -15.6037, -44.391453, 0.0>
<Pedrinópolis, -19.2245673, -47.4583284, 0.0>
<Pedroleopoldo, -19.6189005, -44.0404979, 0.0>
<Pedroteixeira, -21.7081209, -43.7433653, 0.0>
<Pequeri, -21.8364393, -43.1204098, 0.0>
<Pequi, -19.628843, -44.6608524, 0.0>
<Perdigão, -19.9415366, -45.0784108, 0.0>
<Perdões, -21.0964587, -45.08790459999999, 0.0>
<Periquito, -19.1578118, -42.2337375, 0.0>
<Pescador, -18.3574396, -41.6009671, 0.0>
<Piau, -21.510136, -43.313404, 0.0>
<Piedadedecaratinga, -19.7597665, -42.0759536, 0.0>
<Piedadedepontenova, -20.2454208, -42.7345205, 0.0>
<Piedadedoriogrande, -21.4695096, -44.1942535, 0.0>
<Piedadedosgerais, -20.4704064, -44.22428619999999, 0.0>
<Pingo-d`água, -19.7278226, -42.4081874, 0.0>
<Pintópolis, -16.0564454, -45.14610709999999, 0.0>
<Piracema, -20.509349, -44.4787422, 0.0>
<Pirajuba, -19.9096755, -48.70314219999999, 0.0>
<Piranga, -20.6838937, -43.2971106, 0.0>
<Piranguçu, -22.527733, -45.49622069999999, 0.0>
<Piranguinho, -22.4029088, -45.5339578, 0.0>
<Pirapetinga, -21.6559281, -42.3437939, 0.0>
<Piraúba, -21.2701849, -43.0266565, 0.0>
<Piumhi, -20.4742488, -45.9619861, 0.0>
<Planura, -20.1382901, -48.70083959999999, 0.0>
<Poçofundo, -21.7806596, -45.9669938, 0.0>
<Poçosdecaldas, -21.7853787, -46.5619303, 0.0>
<Pocrane, -19.6212797, -41.6338173, 0.0>
<Pompéu, -19.2236514, -45.0056921, 0.0>
<Pontenova, -20.4115862, -42.8982244, 0.0>
<Pontochique, -16.6286937, -45.0591847, 0.0>
<Pontodosvolantes, -16.7538064, -41.5072898, 0.0>
<Porteirinha, -15.741151, -43.0280584, 0.0>
<Portofirme, -20.6646781, -43.0838177, 0.0>
<Pousoalegre, -22.2270778, -45.93937160000001, 0.0>
<Pousoalto, -22.1974601, -44.9729771, 0.0>
<Pratápolis, -20.7415282, -46.8628418, 0.0>
<Pratinha, -19.7394495, -46.37597, 0.0>
<Presidentejuscelino, -18.64058, -44.0604429, 0.0>
<Presidentekubitschek, -18.619727, -43.5631806, 0.0>
<Presidenteolegário, -18.4158494, -46.4186193, 0.0>
<Prudentedemorais, -19.4746913, -44.1594878, 0.0>
<Quartelgeral, -19.270802, -45.55734, 0.0>
<Queluzito, -20.7420476, -43.8854988, 0.0>
<Raposos, -19.9640617, -43.8083531, 0.0>
<Raulsoares, -20.1013284, -42.452666, 0.0>
<Recreio, -21.5293862, -42.4680046, 0.0>
<Reduto, -20.2405764, -41.985232, 0.0>
<Resendecosta, -20.9233351, -44.2378882, 0.0>
<Ressaquinha, -21.0627659, -43.762433, 0.0>
<Riachinho, -16.2262586, -45.9891764, 0.0>
<Riachodosmachados, -16.0095919, -43.0491926, 0.0>
<Ribeirãodasneves, -19.7619024, -44.0853572, 0.0>
<Ribeirãovermelho, -21.188346, -45.0641061, 0.0>
<Rioacima, -20.0883098, -43.7910446, 0.0>
<Riocasca, -20.2290278, -42.6466117, 0.0>
<Riodoprado, -16.6061171, -40.5717474, 0.0>
<Riodoce, -20.2448181, -42.896324, 0.0>
<Rioespera, -20.8554882, -43.4724876, 0.0>
<Riomanso, -20.2670521, -44.3072841, 0.0>
<Rioparanaíba, -19.1989953, -46.2360029, 0.0>
<Riopardodeminas, -15.6175304, -42.5438383, 0.0>
<Riopiracicaba, -19.9282812, -43.1699655, 0.0>
<Riopomba, -21.2688048, -43.1824468, 0.0>
<Riopreto, -22.0865846, -43.82974309999999, 0.0>
<Ritápolis, -21.025634, -44.3237755, 0.0>
<Rochedodeminas, -21.628496, -43.0193232, 0.0>
<Romaria, -18.8842743, -47.5786615, 0.0>
<Rosáriodalimeira, -20.9817172, -42.5115995, 0.0>
<Rubelita, -16.4057348, -42.2614327, 0.0>
<Rubim, -16.3779617, -40.5400897, 0.0>
<Sabará, -19.8845263, -43.826722, 0.0>
<Saltodadivisa, -16.0067935, -39.9394577, 0.0>
<Santabárbaradoleste, -19.9757806, -42.1461437, 0.0>
<Santabárbaradomonteverde, -21.9596713, -43.7031437, 0.0>
<Santabárbaradotugúrio, -21.243607, -43.5611594, 0.0>
<Santacruzdeminas, -21.1246348, -44.22066969999999, 0.0>
<Santacruzdesalinas, -16.0972759, -41.7480821, 0.0>
<Santacruzdoescalvado, -20.2356261, -42.814559, 0.0>
<Santaefigêniademinas, -18.8239425, -42.4392295, 0.0>
<Santafédeminas, -16.6864073, -45.4106247, 0.0>
<Santahelenademinas, -16.9383501, -40.683741, 0.0>
<Santajuliana, -19.3112415, -47.5326922, 0.0>
<Santamargarida, -20.3843426, -42.25231369999999, 0.0>
<Santamariadeitabira, -19.4517668, -43.1141859, 0.0>
<Santamariadosalto, -16.2483626, -40.1515361, 0.0>
<Santamariadosuaçuí, -18.1901069, -42.4182107, 0.0>
<Santaritadecaldas, -22.0296778, -46.3389403, 0.0>
<Santaritadeibitipoca, -21.5632596, -43.9162117, 0.0>
<Santaritadejacutinga, -22.1464084, -44.0911576, 0.0>
<Santaritademinas, -19.8746744, -42.1330101, 0.0>
<Santaritadoitueto, -19.3581328, -41.3824735, 0.0>
<Santaritadosapucaí, -22.2522523, -45.7035974, 0.0>
<Santarosadaserra, -19.5190843, -45.96151, 0.0>
<Santavitória, -18.8473444, -50.1238329, 0.0>
<Santanadavargem, -21.2489466, -45.5077946, 0.0>
<Santanadecataguases, -21.2897687, -42.5527617, 0.0>
<Santanadepirapama, -18.996718, -44.0413246, 0.0>
<Santanadodeserto, -21.9488592, -43.1664731, 0.0>
<Santanadogarambéu, -21.5988335, -44.1054631, 0.0>
<Santanadojacaré, -20.9011974, -45.1289318, 0.0>
<Santanadomanhuaçu, -20.1069361, -41.9259706, 0.0>
<Santanadoparaíso, -19.3613493, -42.5433667, 0.0>
<Santanadosmontes, -20.7880193, -43.6915013, 0.0>
<Santoantôniodoamparo, -20.9475888, -44.913073, 0.0>
<Santoantôniodoaventureiro, -21.7572695, -42.81673139999999, 0.0>
<Santoantôniodograma, -20.3189574, -42.6050916, 0.0>
<Santoantôniodoitambé, -18.4614216, -43.300973, 0.0>
<Santoantôniodojacinto, -16.5336753, -40.1821139, 0.0>
<Santoantôniodomonte, -20.0859007, -45.2957103, 0.0>
<Santoantôniodoretiro, -15.3397286, -42.6174837, 0.0>
<Santoantôniodorioabaixo, -19.237845, -43.2608195, 0.0>
<Santohipólito, -18.2972397, -44.2232685, 0.0>
<Santosdumont, -21.4662142, -43.5500883, 0.0>
<Sãobentoabade, -21.5892625, -45.0677313, 0.0>
<Sãobrásdosuaçuí, -20.6246509, -43.95188, 0.0>
<Sãodomingosdasdores, -19.5276676, -42.0137551, 0.0>
<Sãodomingosdoprata, -19.867924, -42.9684305, 0.0>
<Sãofélixdeminas, -18.5963812, -41.48924969999999, 0.0>
<Sãofranciscodesales, -19.8615886, -49.77315350000001, 0.0>
<Sãofranciscodoglória, -20.7902788, -42.2681456, 0.0>
<Sãogeraldo, -20.9243171, -42.832301, 0.0>
<Sãogeraldodapiedade, -18.8415979, -42.2870612, 0.0>
<Sãogeraldodobaixio, -18.9101493, -41.3633523, 0.0>
<Sãogonçalodoabaeté, -18.3415231, -45.83275260000001, 0.0>
<Sãogonçalodopará, -19.9830855, -44.85802150000001, 0.0>
<Sãogonçalodorioabaixo, -19.822582, -43.3663949, 0.0>
<Sãogonçalodoriopreto, -18.0030209, -43.3857927, 0.0>
<Sãogonçalodosapucaí, -21.8930428, -45.5939292, 0.0>
<Sãogotardo, -19.3107686, -46.04897949999999, 0.0>
<Sãojoãobatistadoglória, -20.6350921, -46.5054775, 0.0>
<Sãojoãodalagoa, -16.8459983, -44.3511353, 0.0>
<Sãojoãodamata, -21.9284844, -45.9301626, 0.0>
<Sãojoãodaponte, -15.924894, -44.0079541, 0.0>
<Sãojoãodasmissões, -14.8863043, -44.0926042, 0.0>
<Sãojoãodelrei, -21.1315407, -44.25306500000001, 0.0>
<Sãojoãodomanhuaçu, -20.3938028, -42.1536818, 0.0>
<Sãojoãodomanteninha, -18.7234686, -41.1632231, 0.0>
<Sãojoãodooriente, -19.338927, -42.1578982, 0.0>
<Sãojoãodopacuí, -16.5352039, -44.53097409999999, 0.0>
<Sãojoãodoparaíso, -15.3172575, -42.02172849999999, 0.0>
<Sãojoãoevangelista, -18.5484773, -42.7659036, 0.0>
<Sãojoãonepomuceno, -21.5367935, -43.0129853, 0.0>
<Sãojoaquimdebicas, -20.0484521, -44.2753653, 0.0>
<Sãojosédabarra, -20.7184095, -46.3135301, 0.0>
<Sãojosédalapa, -19.6975859, -43.9590497, 0.0>
<Sãojosédasafira, -18.3247423, -42.1434548, 0.0>
<Sãojosédavarginha, -19.707087, -44.557973, 0.0>
<Sãojosédoalegre, -22.3247584, -45.5262704, 0.0>
<Sãojosédodivino, -18.4797827, -41.3910585, 0.0>
<Sãojosédogoiabal, -19.925384, -42.707566, 0.0>
<Sãojosédojacuri, -18.2815119, -42.6733282, 0.0>
<Sãojosédomantimento, -20.0093757, -41.7385052, 0.0>
<Sãolourenço, -22.12517, -45.0513189, 0.0>
<Sãomigueldoanta, -20.7063654, -42.7191723, 0.0>
<Sãopedrodaunião, -21.133055, -46.6161186, 0.0>
<Sãopedrodosuaçuí, -18.3614016, -42.5985348, 0.0>
<Sãopedrodosferros, -20.168997, -42.52212859999999, 0.0>
<Sãoromão, -16.3645771, -45.0753042, 0.0>
<Sãoroquedeminas, -20.2500084, -46.3662856, 0.0>
<Sãosebastiãodabelavista, -22.1581934, -45.7548351, 0.0>
<Sãosebastiãodavargemalegre, -21.0741464, -42.6350769, 0.0>
<Sãosebastiãodoanta, -19.5068903, -41.9854291, 0.0>
<Sãosebastiãodomaranhão, -18.0877261, -42.5662499, 0.0>
<Sãosebastiãodooeste, -20.2779809, -45.0035268, 0.0>
<Sãosebastiãodoparaíso, -20.9172128, -46.9841443, 0.0>
<Sãosebastiãodoriopreto, -19.2963855, -43.176075, 0.0>
<Sãosebastiãodorioverde, -22.2187833, -44.97654439999999, 0.0>
<Sãothomédasletras, -21.7182146, -44.9821569, 0.0>
<Sãotiago, -20.9110705, -44.5085712, 0.0>
<Sãotomásdeaquino, -20.7815993, -47.0997188, 0.0>
<Sãovicentedeminas, -21.7019654, -44.4458058, 0.0>
<Sapucaí-mirim, -22.7413898, -45.7383945, 0.0>
<Sardoá, -18.782623, -42.3665053, 0.0>
<Sarzedo, -20.0371483, -44.14501509999999, 0.0>
<Sem-peixe, -20.1040454, -42.8415113, 0.0>
<Senadoramaral, -22.5873858, -46.1767687, 0.0>
<Senadorcortes, -21.7990554, -42.9427846, 0.0>
<Senadorfirmino, -20.9166367, -43.1003288, 0.0>
<Senadorjosébento, -22.1638138, -46.1796644, 0.0>
<Senadormodestinogonçalves, -17.9475617, -43.2227436, 0.0>
<Senhoradeoliveira, -20.7939383, -43.3438786, 0.0>
<Senhoradoporto, -18.8913715, -43.0802782, 0.0>
<Senhoradosremédios, -21.0311908, -43.5818279, 0.0>
<Sericita, -20.4753275, -42.4831779, 0.0>
<Seritinga, -21.913857, -44.5183886, 0.0>
<Serraazuldeminas, -18.3606283, -43.1678627, 0.0>
<Serradasaudade, -19.4451433, -45.7954034, 0.0>
<Serradosalitre, -19.110579, -46.6793595, 0.0>
<Serradosaimorés, -17.7871828, -40.2452592, 0.0>
<Serrania, -21.549513, -46.0452199, 0.0>
<Serranópolisdeminas, -15.8180271, -42.8735507, 0.0>
<Serranos, -21.8862199, -44.5129104, 0.0>
<Serro, -18.6033652, -43.3790446, 0.0>
<Setelagoas, -19.45738, -44.2416695, 0.0>
<Setubinha, -17.6006741, -42.1590613, 0.0>
<Silveirânia, -21.1611232, -43.2154155, 0.0>
<Silvianópolis, -22.0278971, -45.8389521, 0.0>
<Simãopereira, -21.9644533, -43.3092072, 0.0>
<Simonésia, -20.1224278, -42.0029867, 0.0>
<Sobrália, -19.2349466, -42.1002015, 0.0>
<Soledadedeminas, -22.0559213, -45.0468455, 0.0>
<Tabuleiro, -21.3601581, -43.2485732, 0.0>
<Taiobeiras, -15.8142935, -42.227378, 0.0>
<Taparuba, -19.7625646, -41.6083735, 0.0>
<Taquaraçudeminas, -19.6682193, -43.6880038, 0.0>
<Tarumirim, -19.283957, -42.0100938, 0.0>
<Teófilootoni, -17.8600089, -41.5091042, 0.0>
<Timóteo, -19.5815683, -42.64753109999999, 0.0>
<Tiradentes, -21.1100035, -44.1733017, 0.0>
<Tiros, -19.0047159, -45.9622445, 0.0>
<Tocosdomoji, -22.3707057, -46.0979, 0.0>
<Tombos, -20.9077325, -42.0272219, 0.0>
<Trêscorações, -21.692578, -45.2515461, 0.0>
<Trêspontas, -21.3699248, -45.5113164, 0.0>
<Tumiritinga, -18.9849271, -41.653065, 0.0>
<Tupaciguara, -18.5938307, -48.7043878, 0.0>
<Turmalina, -17.2856007, -42.7269059, 0.0>
<Turvolândia, -21.8768935, -45.7884546, 0.0>
<Ubá, -21.120123, -42.9426188, 0.0>
<Ubaí, -16.2944707, -44.7840634, 0.0>
<Ubaporanga, -19.6355348, -42.1063215, 0.0>
<Uberaba, -19.7473668, -47.93915399999999, 0.0>
<Uberlândia, -18.9146078, -48.2753801, 0.0>
<Umburatiba, -17.255277, -40.5783148, 0.0>
<Unaí, -16.3596675, -46.902586, 0.0>
<Uniãodeminas, -19.5303246, -50.3384829, 0.0>
<Uruanademinas, -16.0601481, -46.2561982, 0.0>
<Urucânia, -20.3525743, -42.73739279999999, 0.0>
<Urucuia, -16.1268008, -45.7414563, 0.0>
<Vargemalegre, -19.6021913, -42.2992664, 0.0>
<Vargemgrandedoriopardo, -15.4021803, -42.3088651, 0.0>
<Varginha, -21.5560669, -45.4368543, 0.0>
<Varjãodeminas, -18.3763682, -46.0226056, 0.0>
<Várzeadapalma, -17.5983007, -44.732503, 0.0>
<Varzelândia, -15.7015944, -44.0268699, 0.0>
<Vazante, -17.9925074, -46.90346539999999, 0.0>
<Verdelândia, -15.5959579, -43.6003141, 0.0>
<Veredinha, -17.2882743, -42.7327836, 0.0>
<Veríssimo, -19.6662093, -48.31229339999999, 0.0>
<Vermelhonovo, -20.0372332, -42.2668357, 0.0>
<Vespasiano, -19.688806, -43.9243123, 0.0>
<Viçosa, -20.7548659, -42.8785788, 0.0>
<Virgemdalapa, -16.8044995, -42.3401051, 0.0>
<Virginópolis, -18.8222238, -42.7050192, 0.0>
<Virgolândia, -18.4736903, -42.30832729999999, 0.0>
<Viscondedoriobranco, -21.013792, -42.8376099, 0.0>
<Voltagrande, -21.7675802, -42.5379069, 0.0>
END_VERTICES
BEGIN_EDGES
<Abadiadosdourados, Douradoquara, 21.554153411820586, true>
<Abaeté, Quartelgeral, 17.279185353703216, true>
<Abrecampo, Matipó, 13.997540192830808, true>
<Abrecampo, Raulsoares, 22.22544975050995, true>
<Abrecampo, Riocasca, 19.597677146168717, true>
<Abrecampo, Santoantôniodograma, 13.757104744087334, true>
<Abrecampo, Sãopedrodosferros, 15.398285798160293, true>
<Abrecampo, Sericita, 19.500678175684858, true>
<Acaiaca, Barralonga, 13.905758949717441, true>
<Acaiaca, Diogodevasconcelos, 14.951415621385431, true>
<Açucena, Belooriente, 17.391865794892105, true>
<Açucena, Braúnas, 18.086391647485968, true>
<Açucena, Joanésia, 17.399777935164906, true>
<Aguanil, Boaesperança, 24.24063829518763, true>
<Aguanil, Campobelo, 13.650630745801033, true>
<Aguanil, Canaverde, 23.650902278288772, true>
<Aguanil, Cristais, 15.243296896156528, true>
<Águasformosas, Crisólita, 17.773659921487752, true>
<Águasformosas, Fronteiradosvales, 21.234916677050002, true>
<Águasformosas, Machacalis, 23.388955008032063, true>
<Águasvermelhas, Divisaalegre, 12.090119063159179, true>
<Aiuruoca, Alagoa, 22.155766091061757, true>
<Aiuruoca, Seritinga, 11.133090393021995, true>
<Aiuruoca, Serranos, 13.627313386417857, true>
<Alagoa, Aiuruoca, 22.155766091061757, true>
<Albertina, Andradas, 15.318962575720745, true>
<Albertina, Ibitiúrademinas, 23.695206767704082, true>
<Albertina, Jacutinga, 9.020361019360365, true>
<Alémparaíba, Santoantôniodoaventureiro, 18.589911426250804, true>
<Alémparaíba, Voltagrande, 20.991536920352708, true>
<Alfenas, Areado, 22.19829769362073, true>
<Alfenas, Fama, 12.469467646130987, true>
<Alfenas, Serrania, 17.00372249875925, true>
<Alfredovasconcelos, Barbacena, 8.167966850098587, true>
<Alfredovasconcelos, Barroso, 22.123941792035275, true>
<Alfredovasconcelos, Carandaí, 22.296564896642828, true>
<Alfredovasconcelos, Ressaquinha, 9.551422549518744, true>
<Alfredovasconcelos, Santabárbaradotugúrio, 23.801682657535913, true>
<Alfredovasconcelos, Senhoradosremédios, 23.214027238291273, true>
<Alpercata, Capitãoandrade, 16.446844230690022, true>
<Alpercata, Engenheirocaldas, 24.022339088026325, true>
<Alpercata, Fernandestourinho, 20.598115097004918, true>
<Alpercata, Governadorvaladares, 15.479211716678499, true>
<Alpercata, Itanhomi, 24.374955617751574, true>
<Alpinópolis, Bomjesusdapenha, 21.918193062127706, true>
<Alpinópolis, Sãojosédabarra, 17.569267465237143, true>
<Alterosa, Areado, 12.11977226203111, true>
<Alterosa, Conceiçãodaaparecida, 18.157664813057455, true>
<Altocaparaó, Altojequitibá, 9.807414285790964, true>
<Altocaparaó, Caparaó, 9.143898433903374, true>
<Altocaparaó, Esperafeliz, 22.984316656350277, true>
<Altocaparaó, Luisburgo, 23.428364832500503, true>
<Altocaparaó, Manhumirim, 13.286235817840778, true>
<Altocaparaó, Martinssoares, 21.47630415112949, true>
<Altojequitibá, Altocaparaó, 9.807414285790964, true>
<Altojequitibá, Caparaó, 12.453209958315728, true>
<Altojequitibá, Luisburgo, 14.10028334450417, true>
<Altojequitibá, Manhuaçu, 20.25290813756949, true>
<Altojequitibá, Manhumirim, 7.481044637728522, true>
<Altojequitibá, Martinssoares, 21.06990349924961, true>
<Altojequitibá, Reduto, 20.81280057059947, true>
<Altojequitibá, Sãojoãodomanhuaçu, 20.053008464305467, true>
<Altoriodoce, Capelanova, 24.124204079504057, true>
<Altoriodoce, Cipotânea, 14.03745357459349, true>
<Altoriodoce, Desterrodomelo, 17.478221146339102, true>
<Altoriodoce, Doresdoturvo, 23.72310731308433, true>
<Altoriodoce, Mercês, 21.011867638958947, true>
<Altoriodoce, Rioespera, 19.723056303125905, true>
<Altoriodoce, Senhoradosremédios, 17.687515737379503, true>
<Alvarenga, Pocrane, 24.852903244014406, true>
<Alvinópolis, Barralonga, 19.537544382499075, true>
<Alvinópolis, Domsilvério, 11.633795718437936, true>
<Alvinópolis, Riodoce, 22.70845225334603, true>
<Alvinópolis, Riopiracicaba, 23.146147748365312, true>
<Alvinópolis, Sem-peixe, 22.554240331860747, true>
<Alvoradademinas, Presidentekubitschek, 24.500777768868485, true>
<Alvoradademinas, Serro, 14.59181254869401, true>
<Amparodoserra, Jequeri, 15.084981802624224, true>
<Amparodoserra, Oratórios, 8.684243519958379, true>
<Amparodoserra, Pedradoanta, 13.32102206539462, true>
<Amparodoserra, Pontenova, 14.961879375467053, true>
<Amparodoserra, Sãomigueldoanta, 23.513308090440137, true>
<Amparodoserra, Urucânia, 18.451274006991344, true>
<Andradas, Albertina, 15.318962575720745, true>
<Andradas, Ibitiúrademinas, 13.64927423507107, true>
<Andradas, Jacutinga, 24.002164737218447, true>
<Andradas, Santaritadecaldas, 24.516605935503126, true>
<Andrelândia, Arantina, 19.675043188023977, true>
<Andrelândia, Sãovicentedeminas, 14.495934232547947, true>
<Angelândia, Malacacheta, 23.490037654363274, true>
<Angelândia, Setubinha, 18.071630874318874, true>
<Antôniodias, Dionísio, 23.156119648547314, true>
<Antôniodias, Jaguaraçu, 12.806268024358111, true>
<Antôniodias, Marliéria, 15.58624426748129, true>
<Antôniodias, Novaera, 21.15346101690298, true>
<Antôniodias, Timóteo, 24.872765464632515, true>
<Antôniopradodeminas, Eugenópolis, 12.030595621998748, true>
<Antôniopradodeminas, Patrocíniodomuriaé, 18.358502731925526, true>
<Antôniopradodeminas, Pedradourada, 21.82195458593178, true>
<Antôniopradodeminas, Tombos, 15.205943934152582, true>
<Araçaí, Caetanópolis, 21.081261192119253, true>
<Araçaí, Cordisburgo, 10.81482810303275, true>
<Araçaí, Jequitibá, 23.390819516758665, true>
<Araçaí, Paraopeba, 18.816249477817315, true>
<Aracitaba, Mercês, 16.865652867331637, true>
<Aracitaba, Oliveirafortes, 7.915892935944426, true>
<Aracitaba, Paiva, 7.6622140070909746, true>
<Aracitaba, Piau, 19.39358279608817, true>
<Aracitaba, Riopomba, 21.58468773366851, true>
<Aracitaba, Santabárbaradotugúrio, 22.43304626916444, true>
<Aracitaba, Santosdumont, 22.661286223771242, true>
<Aracitaba, Tabuleiro, 13.100104626012595, true>
<Arantina, Andrelândia, 19.675043188023977, true>
<Arantina, Bomjardimdeminas, 8.079477209344272, true>
<Araponga, Canaã, 10.48014232654139, true>
<Araponga, Ervália, 23.594704783847902, true>
<Araponga, Pedradoanta, 21.753294611227343, true>
<Araponga, Sãomigueldoanta, 21.307538030225288, true>
<Araponga, Sericita, 21.853345105081146, true>
<Araporã, Centralina, 16.715076939817113, true>
<Arapuá, Carmodoparanaíba, 16.75935293459569, true>
<Arapuá, Rioparanaíba, 20.125103150657136, true>
<Arapuá, Tiros, 20.44069214492598, true>
<Araújos, Novaserrana, 20.717331916617592, true>
<Araújos, Perdigão, 9.193041548414355, true>
<Araújos, Santoantôniodomonte, 20.495441376030445, true>
<Arceburgo, Guaranésia, 16.450894416284278, true>
<Arceburgo, Montesantodeminas, 19.989387605415693, true>
<Arcos, Córregofundo, 18.130559741231124, true>
<Arcos, Formiga, 22.97909526138133, true>
<Arcos, Iguatama, 21.440085794359135, true>
<Arcos, Japaraíba, 16.39358909957775, true>
<Arcos, Pains, 15.905061443060362, true>
<Areado, Alfenas, 22.19829769362073, true>
<Areado, Alterosa, 12.11977226203111, true>
<Areado, Divisanova, 17.41570813312916, true>
<Areado, Montebelo, 23.046755141394108, true>
<Areado, Serrania, 23.900225555177496, true>
<Argirita, Descoberto, 21.290197840521678, true>
<Argirita, Guarará, 24.292185468496616, true>
<Argirita, Itamaratideminas, 21.67050980743581, true>
<Argirita, Leopoldina, 22.033622158954326, true>
<Argirita, Maripádeminas, 15.557127372949822, true>
<Argirita, Rochedodeminas, 18.985738604255793, true>
<Argirita, Santoantôniodoaventureiro, 16.26837451002168, true>
<Argirita, Sãojoãonepomuceno, 20.079405114280092, true>
<Argirita, Senadorcortes, 23.507693140790906, true>
<Aricanduva, Capelinha, 19.847198648435334, true>
<Aricanduva, Sãosebastiãodomaranhão, 24.494646449796576, true>
<Arinos, Uruanademinas, 23.15967448690483, true>
<Astolfodutra, Cataguases, 19.482483229135084, true>
<Astolfodutra, Descoberto, 19.820211909526407, true>
<Astolfodutra, Donaeusébia, 5.740382243079179, true>
<Astolfodutra, Guarani, 19.790805438356603, true>
<Astolfodutra, Guidoval, 18.62510345524842, true>
<Astolfodutra, Itamaratideminas, 13.1775960588499, true>
<Astolfodutra, Piraúba, 17.62483136135489, true>
<Astolfodutra, Ubá, 22.594064474907746, true>
<Ataléia, Ouroverdedeminas, 16.684940136964595, true>
<Augustodelima, Santohipólito, 21.335381469471987, true>
<Baependi, Caxambu, 5.194440665144759, true>
<Baependi, Conceiçãodorioverde, 22.370831988838034, true>
<Baependi, Soledadedeminas, 19.70984407487431, true>
<Baldim, Funilândia, 13.861727819490314, true>
<Baldim, Jequitibá, 9.866410215047436, true>
<Bambuí, Córregodanta, 22.886833512506012, true>
<Bandeiradosul, Campestre, 14.50663609279193, true>
<Bandeiradosul, Poçosdecaldas, 19.222591742236467, true>
<Barãodecocais, Caeté, 20.120982312800848, true>
<Barãodecocais, Catasaltas, 16.719839705187244, true>
<Barãodecocais, Sãogonçalodorioabaixo, 17.82097884557114, true>
<Barãodemontealto, Eugenópolis, 16.836434011861023, true>
<Barãodemontealto, Muriaé, 18.83569537847277, true>
<Barãodemontealto, Patrocíniodomuriaé, 10.331570319804502, true>
<Barbacena, Alfredovasconcelos, 8.167966850098587, true>
<Barbacena, Barroso, 21.614905748385183, true>
<Barbacena, Ressaquinha, 17.71938937659573, true>
<Barbacena, Santabárbaradotugúrio, 21.84952791593282, true>
<Barralonga, Acaiaca, 13.905758949717441, true>
<Barralonga, Alvinópolis, 19.537544382499075, true>
<Barralonga, Domsilvério, 15.571408998783197, true>
<Barralonga, Pontenova, 20.6692298473521, true>
<Barralonga, Riodoce, 15.667910420566214, true>
<Barralonga, Santacruzdoescalvado, 24.19432724318391, true>
<Barroso, Alfredovasconcelos, 22.123941792035275, true>
