BEGIN_VERTICES
<Abadiadosdourados, -18.4868648, -47.4030649, 0.0>
<Paraisópolis, -22.548794, -45.7750681, 0.0>
<Paraopeba, -19.2784382, -44.4062327, 0.0>
<Passaquatro, -22.3875671, -44.97135490000001, 0.0>
<Passatempo, -20.6544017, -44.49305469999999, 0.0>
<Passa-vinte, -22.2070752, -44.236992, 0.0>
<Passabém, -19.3513969, -43.1387368, 0.0>
<Passos, -20.7221434, -46.6133353, 0.0>
<Patosdeminas, -18.5872582, -46.5146749, 0.0>
<Patrocínio, -18.9380278, -46.99425110000001, 0.0>
<Patrocíniodomuriaé, -21.1548788, -42.2128924, 0.0>
<Paulacândido, -20.8758605, -42.9755913, 0.0>
<Paulistas, -18.4281064, -42.8632002, 0.0>
<Pavão, -17.4271763, -41.0038529, 0.0>
<Pedrabonita, -20.5223671, -42.3308397, 0.0>
<Pedradoanta, -20.5972717, -42.7126953, 0.0>
<Pedradoindaiá, -20.2568259, -45.2110777, 0.0>
<Pedradourada, -20.8271172, -42.151902, 0.0>
<Pedralva, -22.2452849, -45.4654762, 0.0>
<Pedrasdemariadacruz, -15.6037, -44.391453, 0.0>
<Pedrinópolis, -19.2245673, -47.4583284, 0.0>
<Pedroleopoldo, -19.6189005, -44.0404979, 0.0>
<Pedroteixeira, -21.7081209, -43.7433653, 0.0>
<Pequeri, -21.8364393, -43.1204098, 0.0>
<Pequi, -19.628843, -44.6608524, 0.0>
<Perdigão, -19.9415366, -45.0784108, 0.0>
<Perdões, -21.0964587, -45.08790459999999, 0.0>
<Periquito, -19.1578118, -42.2337375, 0.0>
<Pescador, -18.3574396, -41.6009671, 0.0>
<Piau, -21.510136, -43.313404, 0.0>
<Piedadedecaratinga, -19.7597665, -42.0759536, 0.0>
<Piedadedepontenova, -20.2454208, -42.7345205, 0.0>
<Piedadedoriogrande, -21.4695096, -44.1942535, 0.0>
<Piedadedosgerais, -20.4704064, -44.22428619999999, 0.0>
<Pingo-d`água, -19.7278226, -42.4081874, 0.0>
<Pintópolis, -16.0564454, -45.14610709999999, 0.0>
<Piracema, -20.509349, -44.4787422, 0.0>
<Pirajuba, -19.9096755, -48.70314219999999, 0.0>
<Piranga, -20.6838937, -43.2971106, 0.0>
<Piranguçu, -22.527733, -45.49622069999999, 0.0>
<Piranguinho, -22.4029088, -45.5339578, 0.0>
<Pirapetinga, -21.6559281, -42.3437939, 0.0>
<Piraúba, -21.2701849, -43.0266565, 0.0>
<Piumhi, -20.4742488, -45.9619861, 0.0>
<Planura, -20.1382901, -48.70083959999999, 0.0>
<Poçofundo, -21.7806596, -45.9669938, 0.0>
<Poçosdecaldas, -21.7853787, -46.5619303, 0.0>
<Pocrane, -19.6212797, -41.6338173, 0.0>
<Pompéu, -19.2236514, -45.0056921, 0.0>
<Pontenova, -20.4115862, -42.8982244, 0.0>
<Pontochique, -16.6286937, -45.0591847, 0.0>
<Pontodosvolantes, -16.7538064, -41.5072898, 0.0>
<Porteirinha, -15.741151, -43.0280584, 0.0>
<Portofirme, -20.6646781, -43.0838177, 0.0>
<Pousoalegre, -22.2270778, -45.93937160000001, 0.0>
<Pousoalto, -22.1974601, -44.9729771, 0.0>
<Pratápolis, -20.7415282, -46.8628418, 0.0>
<Pratinha, -19.7394495, -46.37597, 0.0>
<Presidentejuscelino, -18.64058, -44.0604429, 0.0>
<Presidentekubitschek, -18.619727, -43.5631806, 0.0>
<Presidenteolegário, -18.4158494, -46.4186193, 0.0>
<Prudentedemorais, -19.4746913, -44.1594878, 0.0>
<Quartelgeral, -19.270802, -45.55734, 0.0>
<Queluzito, -20.7420476, -43.8854988, 0.0>
<Raposos, -19.9640617, -43.8083531, 0.0>
<Raulsoares, -20.1013284, -42.452666, 0.0>
<Recreio, -21.5293862, -42.4680046, 0.0>
<Reduto, -20.2405764, -41.985232, 0.0>
<Resendecosta, -20.9233351, -44.2378882, 0.0>
<Ressaquinha, -21.0627659, -43.762433, 0.0>
<Riachinho, -16.2262586, -45.9891764, 0.0>
<Riachodosmachados, -16.0095919, -43.0491926, 0.0>
<Ribeirãodasneves, -19.7619024, -44.0853572, 0.0>
<Ribeirãovermelho, -21.188346, -45.0641061, 0.0>
<Rioacima, -20.0883098, -43.7910446, 0.0>
<Riocasca, -20.2290278, -42.6466117, 0.0>
<Riodoprado, -16.6061171, -40.5717474, 0.0>
<Riodoce, -20.2448181, -42.896324, 0.0>
<Rioespera, -20.8554882, -43.4724876, 0.0>
<Riomanso, -20.2670521, -44.3072841, 0.0>
<Rioparanaíba, -19.1989953, -46.2360029, 0.0>
<Riopardodeminas, -15.6175304, -42.5438383, 0.0>
<Riopiracicaba, -19.9282812, -43.1699655, 0.0>
<Riopomba, -21.2688048, -43.1824468, 0.0>
<Riopreto, -22.0865846, -43.82974309999999, 0.0>
<Ritápolis, -21.025634, -44.3237755, 0.0>
<Rochedodeminas, -21.628496, -43.0193232, 0.0>
<Romaria, -18.8842743, -47.5786615, 0.0>
<Rosáriodalimeira, -20.9817172, -42.5115995, 0.0>
<Rubelita, -16.4057348, -42.2614327, 0.0>
<Rubim, -16.3779617, -40.5400897, 0.0>
<Sabará, -19.8845263, -43.826722, 0.0>
<Saltodadivisa, -16.0067935, -39.9394577, 0.0>
<Santabárbaradoleste, -19.9757806, -42.1461437, 0.0>
<Santabárbaradomonteverde, -21.9596713, -43.7031437, 0.0>
<Santabárbaradotugúrio, -21.243607, -43.5611594, 0.0>
<Santacruzdeminas, -21.1246348, -44.22066969999999, 0.0>
<Santacruzdesalinas, -16.0972759, -41.7480821, 0.0>
<Santacruzdoescalvado, -20.2356261, -42.814559, 0.0>
<Santaefigêniademinas, -18.8239425, -42.4392295, 0.0>
<Santafédeminas, -16.6864073, -45.4106247, 0.0>
<Santahelenademinas, -16.9383501, -40.683741, 0.0>
<Santajuliana, -19.3112415, -47.5326922, 0.0>
<Santamargarida, -20.3843426, -42.25231369999999, 0.0>
<Santamariadeitabira, -19.4517668, -43.1141859, 0.0>
<Santamariadosalto, -16.2483626, -40.1515361, 0.0>
<Santamariadosuaçuí, -18.1901069, -42.4182107, 0.0>
<Santaritadecaldas, -22.0296778, -46.3389403, 0.0>
<Santaritadeibitipoca, -21.5632596, -43.9162117, 0.0>
<Santaritadejacutinga, -22.1464084, -44.0911576, 0.0>
<Santaritademinas, -19.8746744, -42.1330101, 0.0>
<Santaritadoitueto, -19.3581328, -41.3824735, 0.0>
<Santaritadosapucaí, -22.2522523, -45.7035974, 0.0>
<Santarosadaserra, -19.5190843, -45.96151, 0.0>
<Santavitória, -18.8473444, -50.1238329, 0.0>
<Santanadavargem, -21.2489466, -45.5077946, 0.0>
<Santanadecataguases, -21.2897687, -42.5527617, 0.0>
<Santanadepirapama, -18.996718, -44.0413246, 0.0>
<Santanadodeserto, -21.9488592, -43.1664731, 0.0>
<Santanadogarambéu, -21.5988335, -44.1054631, 0.0>
<Santanadojacaré, -20.9011974, -45.1289318, 0.0>
<Santanadomanhuaçu, -20.1069361, -41.9259706, 0.0>
<Santanadoparaíso, -19.3613493, -42.5433667, 0.0>
<Santanadosmontes, -20.7880193, -43.6915013, 0.0>
<Santoantôniodoamparo, -20.9475888, -44.913073, 0.0>
<Santoantôniodoaventureiro, -21.7572695, -42.81673139999999, 0.0>
<Santoantôniodograma, -20.3189574, -42.6050916, 0.0>
<Santoantôniodoitambé, -18.4614216, -43.300973, 0.0>
<Santoantôniodojacinto, -16.5336753, -40.1821139, 0.0>
<Santoantôniodomonte, -20.0859007, -45.2957103, 0.0>
<Santoantôniodoretiro, -15.3397286, -42.6174837, 0.0>
<Santoantôniodorioabaixo, -19.237845, -43.2608195, 0.0>
<Santohipólito, -18.2972397, -44.2232685, 0.0>
<Santosdumont, -21.4662142, -43.5500883, 0.0>
<Sãobentoabade, -21.5892625, -45.0677313, 0.0>
<Sãobrásdosuaçuí, -20.6246509, -43.95188, 0.0>
<Sãodomingosdasdores, -19.5276676, -42.0137551, 0.0>
<Sãodomingosdoprata, -19.867924, -42.9684305, 0.0>
<Sãofélixdeminas, -18.5963812, -41.48924969999999, 0.0>
<Sãofranciscodesales, -19.8615886, -49.77315350000001, 0.0>
<Sãofranciscodoglória, -20.7902788, -42.2681456, 0.0>
<Sãogeraldo, -20.9243171, -42.832301, 0.0>
<Sãogeraldodapiedade, -18.8415979, -42.2870612, 0.0>
<Sãogeraldodobaixio, -18.9101493, -41.3633523, 0.0>
<Sãogonçalodoabaeté, -18.3415231, -45.83275260000001, 0.0>
<Sãogonçalodopará, -19.9830855, -44.85802150000001, 0.0>
<Sãogonçalodorioabaixo, -19.822582, -43.3663949, 0.0>
<Sãogonçalodoriopreto, -18.0030209, -43.3857927, 0.0>
<Sãogonçalodosapucaí, -21.8930428, -45.5939292, 0.0>
<Sãogotardo, -19.3107686, -46.04897949999999, 0.0>
<Sãojoãobatistadoglória, -20.6350921, -46.5054775, 0.0>
<Sãojoãodalagoa, -16.8459983, -44.3511353, 0.0>
<Sãojoãodamata, -21.9284844, -45.9301626, 0.0>
<Sãojoãodaponte, -15.924894, -44.0079541, 0.0>
<Sãojoãodasmissões, -14.8863043, -44.0926042, 0.0>
<Sãojoãodelrei, -21.1315407, -44.25306500000001, 0.0>
<Sãojoãodomanhuaçu, -20.3938028, -42.1536818, 0.0>
<Sãojoãodomanteninha, -18.7234686, -41.1632231, 0.0>
<Sãojoãodooriente, -19.338927, -42.1578982, 0.0>
<Sãojoãodopacuí, -16.5352039, -44.53097409999999, 0.0>
<Sãojoãodoparaíso, -15.3172575, -42.02172849999999, 0.0>
<Sãojoãoevangelista, -18.5484773, -42.7659036, 0.0>
<Sãojoãonepomuceno, -21.5367935, -43.0129853, 0.0>
<Sãojoaquimdebicas, -20.0484521, -44.2753653, 0.0>
<Sãojosédabarra, -20.7184095, -46.3135301, 0.0>
<Sãojosédalapa, -19.6975859, -43.9590497, 0.0>
<Sãojosédasafira, -18.3247423, -42.1434548, 0.0>
<Sãojosédavarginha, -19.707087, -44.557973, 0.0>
<Sãojosédoalegre, -22.3247584, -45.5262704, 0.0>
<Sãojosédodivino, -18.4797827, -41.3910585, 0.0>
<Sãojosédogoiabal, -19.925384, -42.707566, 0.0>
<Sãojosédojacuri, -18.2815119, -42.6733282, 0.0>
<Sãojosédomantimento, -20.0093757, -41.7385052, 0.0>
<Sãolourenço, -22.12517, -45.0513189, 0.0>
<Sãomigueldoanta, -20.7063654, -42.7191723, 0.0>
<Sãopedrodaunião, -21.133055, -46.6161186, 0.0>
<Sãopedrodosuaçuí, -18.3614016, -42.5985348, 0.0>
<Sãopedrodosferros, -20.168997, -42.52212859999999, 0.0>
<Sãoromão, -16.3645771, -45.0753042, 0.0>
<Sãoroquedeminas, -20.2500084, -46.3662856, 0.0>
<Sãosebastiãodabelavista, -22.1581934, -45.7548351, 0.0>
<Sãosebastiãodavargemalegre, -21.0741464, -42.6350769, 0.0>
<Sãosebastiãodoanta, -19.5068903, -41.9854291, 0.0>
<Sãosebastiãodomaranhão, -18.0877261, -42.5662499, 0.0>
<Sãosebastiãodooeste, -20.2779809, -45.0035268, 0.0>
<Sãosebastiãodoparaíso, -20.9172128, -46.9841443, 0.0>
<Sãosebastiãodoriopreto, -19.2963855, -43.176075, 0.0>
<Sãosebastiãodorioverde, -22.2187833, -44.97654439999999, 0.0>
<Sãothomédasletras, -21.7182146, -44.9821569, 0.0>
<Sãotiago, -20.9110705, -44.5085712, 0.0>
<Sãotomásdeaquino, -20.7815993, -47.0997188, 0.0>
<Sãovicentedeminas, -21.7019654, -44.4458058, 0.0>
<Sapucaí-mirim, -22.7413898, -45.7383945, 0.0>
<Sardoá, -18.782623, -42.3665053, 0.0>
<Sarzedo, -20.0371483, -44.14501509999999, 0.0>
<Sem-peixe, -20.1040454, -42.8415113, 0.0>
<Senadoramaral, -22.5873858, -46.1767687, 0.0>
<Senadorcortes, -21.7990554, -42.9427846, 0.0>
<Senadorfirmino, -20.9166367, -43.1003288, 0.0>
<Senadorjosébento, -22.1638138, -46.1796644, 0.0>
<Senadormodestinogonçalves, -17.9475617, -43.2227436, 0.0>
<Senhoradeoliveira, -20.7939383, -43.3438786, 0.0>
<Senhoradoporto, -18.8913715, -43.0802782, 0.0>
<Senhoradosremédios, -21.0311908, -43.5818279, 0.0>
<Sericita, -20.4753275, -42.4831779, 0.0>
<Seritinga, -21.913857, -44.5183886, 0.0>
<Serraazuldeminas, -18.3606283, -43.1678627, 0.0>
<Serradasaudade, -19.4451433, -45.7954034, 0.0>
<Serradosalitre, -19.110579, -46.6793595, 0.0>
<Serradosaimorés, -17.7871828, -40.2452592, 0.0>
<Serrania, -21.549513, -46.0452199, 0.0>
<Serranópolisdeminas, -15.8180271, -42.8735507, 0.0>
<Serranos, -21.8862199, -44.5129104, 0.0>
<Serro, -18.6033652, -43.3790446, 0.0>
<Setelagoas, -19.45738, -44.2416695, 0.0>
<Setubinha, -17.6006741, -42.1590613, 0.0>
<Silveirânia, -21.1611232, -43.2154155, 0.0>
<Silvianópolis, -22.0278971, -45.8389521, 0.0>
<Simãopereira, -21.9644533, -43.3092072, 0.0>
<Simonésia, -20.1224278, -42.0029867, 0.0>
<Sobrália, -19.2349466, -42.1002015, 0.0>
<Soledadedeminas, -22.0559213, -45.0468455, 0.0>
<Tabuleiro, -21.3601581, -43.2485732, 0.0>
<Taiobeiras, -15.8142935, -42.227378, 0.0>
<Taparuba, -19.7625646, -41.6083735, 0.0>
<Taquaraçudeminas, -19.6682193, -43.6880038, 0.0>
<Tarumirim, -19.283957, -42.0100938, 0.0>
<Teófilootoni, -17.8600089, -41.5091042, 0.0>
<Timóteo, -19.5815683, -42.64753109999999, 0.0>
<Tiradentes, -21.1100035, -44.1733017, 0.0>
<Tiros, -19.0047159, -45.9622445, 0.0>
<Tocosdomoji, -22.3707057, -46.0979, 0.0>
<Tombos, -20.9077325, -42.0272219, 0.0>
<Trêscorações, -21.692578, -45.2515461, 0.0>
<Trêspontas, -21.3699248, -45.5113164, 0.0>
<Tumiritinga, -18.9849271, -41.653065, 0.0>
<Tupaciguara, -18.5938307, -48.7043878, 0.0>
<Turmalina, -17.2856007, -42.7269059, 0.0>
<Turvolândia, -21.8768935, -45.7884546, 0.0>
<Ubá, -21.120123, -42.9426188, 0.0>
<Ubaí, -16.2944707, -44.7840634, 0.0>
<Ubaporanga, -19.6355348, -42.1063215, 0.0>
<Uberaba, -19.7473668, -47.93915399999999, 0.0>
<Uberlândia, -18.9146078, -48.2753801, 0.0>
<Umburatiba, -17.255277, -40.5783148, 0.0>
<Unaí, -16.3596675, -46.902586, 0.0>
<Uniãodeminas, -19.5303246, -50.3384829, 0.0>
<Uruanademinas, -16.0601481, -46.2561982, 0.0>
<Urucânia, -20.3525743, -42.73739279999999, 0.0>
<Urucuia, -16.1268008, -45.7414563, 0.0>
<Vargemalegre, -19.6021913, -42.2992664, 0.0>
<Vargemgrandedoriopardo, -15.4021803, -42.3088651, 0.0>
<Varginha, -21.5560669, -45.4368543, 0.0>
<Varjãodeminas, -18.3763682, -46.0226056, 0.0>
<Várzeadapalma, -17.5983007, -44.732503, 0.0>
<Varzelândia, -15.7015944, -44.0268699, 0.0>
<Vazante, -17.9925074, -46.90346539999999, 0.0>
<Verdelândia, -15.5959579, -43.6003141, 0.0>
<Veredinha, -17.2882743, -42.7327836, 0.0>
<Veríssimo, -19.6662093, -48.31229339999999, 0.0>
<Vermelhonovo, -20.0372332, -42.2668357, 0.0>
<Vespasiano, -19.688806, -43.9243123, 0.0>
<Viçosa, -20.7548659, -42.8785788, 0.0>
<Virgemdalapa, -16.8044995, -42.3401051, 0.0>
<Virginópolis, -18.8222238, -42.7050192, 0.0>
<Virgolândia, -18.4736903, -42.30832729999999, 0.0>
<Viscondedoriobranco, -21.013792, -42.8376099, 0.0>
<Voltagrande, -21.7675802, -42.5379069, 0.0>
END_VERTICES
BEGIN_EDGES
<Abadiadosdourados, Douradoquara, 21.554153411820586, true>
<Abadiadosdourados, Estreladosul, 41.90527710099326, true>
<Abadiadosdourados, Grupiara, 33.292752549290846, true>
<Abadiadosdourados, Montecarmelo, 28.677150025627352, true>
<Abadiadosdourados, Romaria, 47.904693917032425, true>
<Abaeté, Biquinhas, 42.79177627670397, true>
<Abaeté, Cedrodoabaeté, 28.13999545948698, true>
<Abaeté, Doresdoindaiá, 37.29500372530456, true>
<Abaeté, Martinhocampos, 29.18298804226688, true>
<Abaeté, Paineiras, 30.093076621230384, true>
<Abaeté, Pompéu, 46.69589964567409, true>
<Abaeté, Quartelgeral, 17.279185353703216, true>
<Abaeté, Serradasaudade, 48.75815240486239, true>
<Abrecampo, Amparodoserra, 40.91712429346867, true>
<Abrecampo, Araponga, 41.276800203664585, true>
<Abrecampo, Canaã, 45.54154906965684, true>
<Abrecampo, Caputira, 25.8570745853222, true>
<Abrecampo, Divino, 48.554989724788214, true>
<Abrecampo, Jequeri, 26.269488786723876, true>
<Abrecampo, Luisburgo, 42.53422997466149, true>
<Abrecampo, Manhuaçu, 46.54977727965352, true>
<Abrecampo, Matipó, 13.997540192830808, true>
<Abrecampo, Oratórios, 36.68566498955537, true>
<Abrecampo, Orizânia, 37.30174531004523, true>
<Abrecampo, Pedrabonita, 28.90375194169646, true>
<Abrecampo, Pedradoanta, 41.30959390729793, true>
<Abrecampo, Piedadedepontenova, 27.774960839238144, true>
<Abrecampo, Pontenova, 45.85848941611878, true>
<Abrecampo, Raulsoares, 22.22544975050995, true>
<Abrecampo, Riocasca, 19.597677146168717, true>
<Abrecampo, Riodoce, 44.40580940470443, true>
<Abrecampo, Santabárbaradoleste, 49.77282112087634, true>
<Abrecampo, Santacruzdoescalvado, 36.168550639102655, true>
<Abrecampo, Santamargarida, 25.00587508450652, true>
<Abrecampo, Santoantôniodograma, 13.757104744087334, true>
<Abrecampo, Sãojoãodomanhuaçu, 35.05210799179662, true>
<Abrecampo, Sãojosédogoiabal, 48.24492874064978, true>
<Abrecampo, Sãopedrodosferros, 15.398285798160293, true>
<Abrecampo, Sem-peixe, 44.05223290461319, true>
<Abrecampo, Sericita, 19.500678175684858, true>
<Abrecampo, Urucânia, 28.00441742199782, true>
<Abrecampo, Vermelhonovo, 36.40503700550256, true>
<Acaiaca, Alvinópolis, 29.73055744925767, true>
<Acaiaca, Amparodoserra, 39.4623287642946, true>
<Acaiaca, Barralonga, 13.905758949717441, true>
<Acaiaca, Catasaltas, 42.211869725128636, true>
<Acaiaca, Diogodevasconcelos, 14.951415621385431, true>
<Acaiaca, Domsilvério, 29.081693450199605, true>
<Acaiaca, Oratórios, 36.79687787375083, true>
<Acaiaca, Ouropreto, 37.60383621256218, true>
<Acaiaca, Piedadedepontenova, 44.60933581262268, true>
<Acaiaca, Piranga, 39.15107846716481, true>
<Acaiaca, Pontenova, 26.159859654789727, true>
<Acaiaca, Portofirme, 34.17863764669764, true>
<Acaiaca, Riodoce, 28.92227384734328, true>
<Acaiaca, Riopiracicaba, 48.356179352962776, true>
<Acaiaca, Santacruzdoescalvado, 37.107520017296615, true>
<Acaiaca, Sem-peixe, 42.6557379098036, true>
<Acaiaca, Urucânia, 42.368901350939566, true>
<Açucena, Belooriente, 17.391865794892105, true>
<Açucena, Braúnas, 18.086391647485968, true>
<Açucena, Bugre, 49.488857994128594, true>
<Açucena, Coronelfabriciano, 49.92818899792671, true>
<Açucena, Divinolândiademinas, 31.34531489104198, true>
<Açucena, Doresdeguanhães, 39.806300462827174, true>
<Açucena, Fernandestourinho, 49.852832161846166, true>
<Açucena, Ipaba, 40.08162006786703, true>
<Açucena, Ipatinga, 43.849065138962466, true>
<Açucena, Joanésia, 17.399777935164906, true>
<Açucena, Naque, 28.39735080767852, true>
<Açucena, Periquito, 34.224252937827266, true>
<Açucena, Santaefigêniademinas, 30.310190397006973, true>
<Açucena, Santanadoparaíso, 31.68705282043313, true>
<Açucena, Sãogeraldodapiedade, 37.869761556088136, true>
<Açucena, Sardoá, 37.83086240903024, true>
<Açucena, Virginópolis, 32.740821098772386, true>
<Águacomprida, Conceiçãodasalagoas, 32.25068073003764, true>
<Águacomprida, Uberaba, 38.76278441832185, true>
<Águacomprida, Veríssimo, 48.55720617739895, true>
<Aguanil, Boaesperança, 24.24063829518763, true>
<Aguanil, Camacho, 43.02699170047564, true>
<Aguanil, Campobelo, 13.650630745801033, true>
<Aguanil, Campodomeio, 49.09440201418525, true>
<Aguanil, Canaverde, 23.650902278288772, true>
<Aguanil, Coqueiral, 27.708889631029095, true>
<Aguanil, Cristais, 15.243296896156528, true>
<Aguanil, Nepomuceno, 36.15172053721105, true>
<Aguanil, Perdões, 35.79518425816843, true>
<Aguanil, Ribeirãovermelho, 43.50184175157823, true>
<Aguanil, Santanadavargem, 35.932986550627184, true>
<Aguanil, Santanadojacaré, 27.73077889697213, true>
<Aguanil, Santoantôniodoamparo, 49.724290865179995, true>
<Aguanil, Trêspontas, 48.90755453011151, true>
<Águasformosas, Bertópolis, 38.16791765031028, true>
<Águasformosas, Crisólita, 17.773659921487752, true>
<Águasformosas, Fronteiradosvales, 21.234916677050002, true>
<Águasformosas, Joaíma, 48.19317464500418, true>
<Águasformosas, Machacalis, 23.388955008032063, true>
<Águasformosas, Monteformoso, 41.17933223427401, true>
<Águasformosas, Novoorientedeminas, 47.18712584029359, true>
<Águasformosas, Pavão, 39.14408764396206, true>
<Águasformosas, Santahelenademinas, 31.39482928631212, true>
<Águasformosas, Umburatiba, 42.93168120191865, true>
<Águasvermelhas, Berizal, 34.01212468897507, true>
<Águasvermelhas, Cachoeiradepajeú, 25.425519739883185, true>
<Águasvermelhas, Curraldedentro, 47.56571771437484, true>
<Águasvermelhas, Divisaalegre, 12.090119063159179, true>
<Águasvermelhas, Divisópolis, 48.99865502991633, true>
<Aimorés, Santaritadoitueto, 36.045184909587825, true>
<Aiuruoca, Alagoa, 22.155766091061757, true>
<Aiuruoca, Andrelândia, 39.755236627847744, true>
<Aiuruoca, Arantina, 36.56660716604702, true>
<Aiuruoca, Baependi, 29.38657409732093, true>
<Aiuruoca, Bocainademinas, 30.323702908651455, true>
<Aiuruoca, Bomjardimdeminas, 42.85673737533968, true>
<Aiuruoca, Caxambu, 33.98698478314349, true>
<Aiuruoca, Itamonte, 44.051398392874034, true>
<Aiuruoca, Itanhandu, 49.41404476657728, true>
<Aiuruoca, Minduri, 32.823999509388976, true>
<Aiuruoca, Passa-vinte, 45.71611373753748, true>
<Aiuruoca, Pousoalto, 45.37277008259759, true>
<Aiuruoca, Sãolourenço, 49.06207297232228, true>
<Aiuruoca, Sãosebastiãodorioverde, 47.003186701880665, true>
<Aiuruoca, Sãothomédasletras, 48.42263978772548, true>
<Aiuruoca, Sãovicentedeminas, 34.4880454835583, true>
<Aiuruoca, Seritinga, 11.133090393021995, true>
<Aiuruoca, Serranos, 13.627313386417857, true>
<Aiuruoca, Soledadedeminas, 46.567957049895554, true>
<Alagoa, Aiuruoca, 22.155766091061757, true>
<Alagoa, Arantina, 49.217896580844524, true>
<Alagoa, Baependi, 34.77408560568325, true>
<Alagoa, Bocainademinas, 25.444292568834776, true>
<Alagoa, Caxambu, 36.93763790936391, true>
<Alagoa, Itamonte, 26.603226079337166, true>
<Alagoa, Itanhandu, 33.34995215800604, true>
<Alagoa, Passaquatro, 41.56252968627043, true>
<Alagoa, Passa-vinte, 41.863521571152006, true>
<Alagoa, Pousoalto, 34.224559892491406, true>
<Alagoa, Sãolourenço, 42.492469082250075, true>
<Alagoa, Sãosebastiãodorioverde, 34.86623612348171, true>
<Alagoa, Seritinga, 31.34071967136422, true>
<Alagoa, Serranos, 34.386851628394425, true>
<Alagoa, Soledadedeminas, 43.6621514329148, true>
<Albertina, Andradas, 15.318962575720745, true>
<Albertina, Bordadamata, 46.93911771353891, true>
<Albertina, Ibitiúrademinas, 23.695206767704082, true>
<Albertina, Inconfidentes, 32.0917328274497, true>
<Albertina, Ipuiúna, 45.28574039642481, true>
<Albertina, Jacutinga, 9.020361019360365, true>
<Albertina, Montesião, 26.056719450095464, true>
<Albertina, Poçosdecaldas, 46.669234118606965, true>
<Albertina, Santaritadecaldas, 34.252062005931286, true>
<Albertina, Senadorjosébento, 44.961321218845264, true>
<Alémparaíba, Argirita, 33.360474184746565, true>
<Alémparaíba, Bicas, 41.90559266451267, true>
<Alémparaíba, Chiador, 39.2379268189514, true>
<Alémparaíba, Estreladalva, 29.000979545175475, true>
<Alémparaíba, Guarará, 38.55102836565811, true>
<Alémparaíba, Leopoldina, 39.70425341073661, true>
<Alémparaíba, Mardeespanha, 31.994034372125356, true>
<Alémparaíba, Maripádeminas, 33.531360143247376, true>
<Alémparaíba, Pequeri, 43.85175052021916, true>
<Alémparaíba, Pirapetinga, 44.51298360401885, true>
<Alémparaíba, Recreio, 46.00547053820079, true>
<Alémparaíba, Rochedodeminas, 43.600471241309776, true>
<Alémparaíba, Santanadodeserto, 48.82056366113608, true>
<Alémparaíba, Santoantôniodoaventureiro, 18.589911426250804, true>
<Alémparaíba, Senadorcortes, 26.899642022440823, true>
<Alémparaíba, Voltagrande, 20.991536920352708, true>
<Alfenas, Alterosa, 27.89133049039492, true>
<Alfenas, Areado, 22.19829769362073, true>
<Alfenas, Campestre, 44.27565135784892, true>
<Alfenas, Campodomeio, 37.19785972809762, true>
<Alfenas, Camposgerais, 28.720461934428346, true>
<Alfenas, Carvalhópolis, 40.68028664311086, true>
<Alfenas, Conceiçãodaaparecida, 45.07250764301657, true>
<Alfenas, Cordislândia, 48.08950590960986, true>
<Alfenas, Divisanova, 26.773375296874434, true>
<Alfenas, Elóimendes, 44.47067361999702, true>
<Alfenas, Fama, 12.469467646130987, true>
<Alfenas, Montebelo, 45.0667989252049, true>
<Alfenas, Poçofundo, 39.471841962724575, true>
<Alfenas, Santanadavargem, 49.68259838584638, true>
<Alfenas, Serrania, 17.00372249875925, true>
<Alfenas, Trêspontas, 45.65607685542547, true>
<Alfredovasconcelos, Altoriodoce, 39.39421926995713, true>
<Alfredovasconcelos, Aracitaba, 46.207737828031384, true>
<Alfredovasconcelos, Barbacena, 8.167966850098587, true>
<Alfredovasconcelos, Barroso, 22.123941792035275, true>
<Alfredovasconcelos, Capelanova, 29.35645356241952, true>
